"(PDH-CSV 4.0) (","\\DESKTOP-940RFIL\Proces(vmmem)\Czas procesora (%)","\\DESKTOP-940RFIL\Proces(vmmem)\Bajty prywatne"
"05/21/2020 14:19:59.060","100.46026007251043666","8113876992"
"05/21/2020 14:20:00.059","115.74074074074074758","8113876992"
"05/21/2020 14:20:01.052","110.13968884568672024","8441032704"
"05/21/2020 14:20:02.062","106.74276668934605539","8868851712"
"05/21/2020 14:20:03.051","146.87108122687143918","8868851712"
"05/21/2020 14:20:04.055","124.50396375799176951","9017749504"
"05/21/2020 14:20:05.051","114.57597221950169342","9086955520"
"05/21/2020 14:20:06.060","120.70895152823722185","9233756160"
"05/21/2020 14:20:07.052","121.27892322763169375","9611243520"
"05/21/2020 14:20:08.066","98.61985458305201746","9611243520"
"05/21/2020 14:20:09.053","101.31667092872129388","9611243520"
"05/21/2020 14:20:10.066","100.25925995758927911","9611243520"
"05/21/2020 14:20:11.053","110.81572633971528319","9611243520"
"05/21/2020 14:20:12.069","110.77063772674627273","9611243520"
"05/21/2020 14:20:13.067","106.49558947889727278","9611243520"
"05/21/2020 14:20:14.067","117.18480474949075187","9611243520"
"05/21/2020 14:20:15.067","106.14640111251418375","9611243520"
"05/21/2020 14:20:16.066","98.639385229749734663","9611243520"
"05/21/2020 14:20:17.070","146.29214284447903083","5700055040"
"05/21/2020 14:20:18.064","114.70077540489562296","5286916096"
"05/21/2020 14:20:19.061","141.03382886310836852","5790232576"
"05/21/2020 14:20:20.052","102.48491548179387678","6102708224"
"05/21/2020 14:20:21.059","107.06306922175463114","6102708224"
"05/21/2020 14:20:22.047","107.53279092275482753","6111096832"
"05/21/2020 14:20:23.063","110.78586569306405352","6111096832"
"05/21/2020 14:20:24.050","106.06397708177182437","6513750016"
"05/21/2020 14:20:25.066","110.72483726401584647","6702493696"
"05/21/2020 14:20:26.061","111.4985719639799413","6702493696"
"05/21/2020 14:20:27.060","126.62401394597495141","6987706368"
"05/21/2020 14:20:28.056","106.67703885423740928","7142895616"
"05/21/2020 14:20:29.052","131.86827760638530549","7642017792"
"05/21/2020 14:20:30.060","100.75638843865768024","7954493440"
"05/21/2020 14:20:31.054","100.6004539293682285","7954493440"
"05/21/2020 14:20:32.067","101.80449390949988242","7964979200"
"05/21/2020 14:20:33.060","111.66240114197358935","7964979200"
"05/21/2020 14:20:34.058","106.46239247298359487","8451518464"
"05/21/2020 14:20:35.045","112.38899260053668172","8594124800"
"05/21/2020 14:20:36.060","100.06511560359624013","8636067840"
"05/21/2020 14:20:37.054","100.6036824569511765","8959029248"
"05/21/2020 14:20:38.051","122.29912112213948205","8961126400"
"05/21/2020 14:20:39.056","111.8603823338152381","9422499840"
"05/21/2020 14:20:40.047","99.380110409220407064","9602854912"
"05/21/2020 14:20:41.054","96.210741796488690625","9602854912"
"05/21/2020 14:20:42.066","94.173574210851384692","9602854912"
"05/21/2020 14:20:43.068","101.35970962894535319","9602854912"
"05/21/2020 14:20:44.069","102.96928983990409279","9602854912"
"05/21/2020 14:20:45.068","117.30243292377871001","9602854912"
"05/21/2020 14:20:46.054","101.42018687683633971","9602854912"
"05/21/2020 14:20:47.069","109.2979218739686047","9604952064"
"05/21/2020 14:20:48.056","191.58166478475416739","6599733248"
"05/21/2020 14:20:49.051","136.60444387633742735","6599733248"
"05/21/2020 14:20:50.055","126.0522781935559351","6561984512"
"05/21/2020 14:20:51.049","105.3717207313972466","6733950976"
"05/21/2020 14:20:52.051","109.15213317448433372","6767505408"
"05/21/2020 14:20:53.065","123.28480021698125313","7216295936"
"05/21/2020 14:20:54.066","127.95598294213172608","7501508608"
"05/21/2020 14:20:55.053","104.48336736240516132","7679766528"
"05/21/2020 14:20:56.068","100.06419872678435468","7679766528"
"05/21/2020 14:20:57.067","109.48488998407701445","7679766528"
"05/21/2020 14:20:58.063","112.94496929553361042","7832858624"
"05/21/2020 14:20:59.061","111.21397794918166824","8325689344"
"05/21/2020 14:21:00.047","112.45394139977598513","8403283968"
"05/21/2020 14:21:01.054","96.201531558173840608","8579444736"
"05/21/2020 14:21:02.070","129.17918023335124644","8768188416"
"05/21/2020 14:21:03.051","98.752613057852883571","8881434624"
"05/21/2020 14:21:04.064","135.79570952715044996","9382653952"
"05/21/2020 14:21:05.052","98.048602553119820868","9602854912"
"05/21/2020 14:21:06.064","100.35809249614450778","9602854912"
"05/21/2020 14:21:07.054","99.432189797072979331","9602854912"
"05/21/2020 14:21:08.067","118.77125295885413436","9602854912"
"05/21/2020 14:21:09.064","100.30129506023142483","9602854912"
"05/21/2020 14:21:10.060","98.829596541318025515","9607049216"
"05/21/2020 14:21:11.058","111.16341741320884751","9607049216"
"05/21/2020 14:21:12.050","122.85788767296122614","9607049216"
"05/21/2020 14:21:13.058","100.75649839112024608","9607049216"
"05/21/2020 14:21:14.052","99.031600474406005219","9607049216"
"05/21/2020 14:21:15.055","110.54972473056261606","9607049216"
"05/21/2020 14:21:16.054","104.79219788490681253","9607049216"
"05/21/2020 14:21:17.067","117.25391045494122011","9611243520"
"05/21/2020 14:21:18.065","115.9093023367716313","9611243520"
"05/21/2020 14:21:19.058","128.95430513633175451","9611243520"
"05/21/2020 14:21:20.051","107.0001028208046705","7977562112"
"05/21/2020 14:21:21.067","118.41787323714234503","5658112000"
"05/21/2020 14:21:22.065","101.76595048821603484","5658112000"
"05/21/2020 14:21:23.063","100.21317346258962289","5658112000"
"05/21/2020 14:21:24.060","109.66318388092066982","5813301248"
"05/21/2020 14:21:25.050","116.79899340228372751","6438252544"
"05/21/2020 14:21:26.055","130.596560111482205","6708785152"
"05/21/2020 14:21:27.055","134.4270770496490286","6708785152"
"05/21/2020 14:21:28.059","113.60841851204919806","6918500352"
"05/21/2020 14:21:29.055","102.00980278422855463","7071592448"
"05/21/2020 14:21:30.068","160.32183547881768959","7407136768"
"05/21/2020 14:21:31.055","101.2147592981444717","7841247232"
"05/21/2020 14:21:32.050","103.74830946845551694","7885287424"
"05/21/2020 14:21:33.058","102.30613149291754382","7885287424"
"05/21/2020 14:21:34.053","114.63042497750856796","7885287424"
"05/21/2020 14:21:35.064","105.14385510117907074","8201957376"
"05/21/2020 14:21:36.063","120.46124554600019962","8531210240"
"05/21/2020 14:21:37.058","111.49506451864483836","8587833344"
"05/21/2020 14:21:38.057","103.22757724350685749","8862560256"
"05/21/2020 14:21:39.051","128.83200427304964819","8917086208"
"05/21/2020 14:21:40.069","110.56380661849686931","9357488128"
"05/21/2020 14:21:41.068","118.80759792347330972","9609146368"
"05/21/2020 14:21:42.068","100.01770313345461716","9609146368"
"05/21/2020 14:21:43.066","100.20023011984848438","9609146368"
"05/21/2020 14:21:44.061","100.50261357046591115","9609146368"
"05/21/2020 14:21:45.049","117.02590541108557431","9609146368"
"05/21/2020 14:21:46.066","101.40115999977187755","9609146368"
"05/21/2020 14:21:47.062","109.8146208717358121","9609146368"
"05/21/2020 14:21:48.052","134.08634711486061519","9609146368"
"05/21/2020 14:21:49.061","122.43290131484133099","9609146368"
"05/21/2020 14:21:50.066","111.94863060454649428","9609146368"
"05/21/2020 14:21:51.052","99.835243324159904432","9609146368"
"05/21/2020 14:21:52.065","132.5835705695355955","7096758272"
"05/21/2020 14:21:53.055","137.36928633453624116","5832175616"
"05/21/2020 14:21:54.054","100.09349733586144282","6010433536"
"05/21/2020 14:21:55.062","102.30650702122736107","6010433536"
"05/21/2020 14:21:56.057","114.63880071507475122","6010433536"
"05/21/2020 14:21:57.055","109.53540364509788674","6167719936"
"05/21/2020 14:21:58.055","112.52740042200275639","6708785152"
"05/21/2020 14:21:59.051","149.06956988326200531","6924791808"
"05/21/2020 14:22:00.063","129.69573923063398979","7002386432"
"05/21/2020 14:22:01.059","112.95177320729723647","7272919040"
"05/21/2020 14:22:02.060","115.50725190740558901","7348416512"
"05/21/2020 14:22:03.056","156.77732051756080978","7849635840"
