"(PDH-CSV 4.0) (","\\DESKTOP-940RFIL\Proces(firefox)\Czas procesora (%)","\\DESKTOP-940RFIL\Proces(firefox#1)\Czas procesora (%)","\\DESKTOP-940RFIL\Proces(firefox#2)\Czas procesora (%)","\\DESKTOP-940RFIL\Proces(firefox#3)\Czas procesora (%)","\\DESKTOP-940RFIL\Proces(firefox#4)\Czas procesora (%)","\\DESKTOP-940RFIL\Processor Performance(PPM_Processor_0)\% of Maximum Frequency","\\DESKTOP-940RFIL\Processor Performance(PPM_Processor_1)\% of Maximum Frequency","\\DESKTOP-940RFIL\Processor Performance(PPM_Processor_2)\% of Maximum Frequency","\\DESKTOP-940RFIL\Processor Performance(PPM_Processor_3)\% of Maximum Frequency","\\DESKTOP-940RFIL\Proces(firefox)\Bajty prywatne","\\DESKTOP-940RFIL\Proces(firefox#1)\Bajty prywatne","\\DESKTOP-940RFIL\Proces(firefox#2)\Bajty prywatne","\\DESKTOP-940RFIL\Proces(firefox#3)\Bajty prywatne","\\DESKTOP-940RFIL\Proces(firefox#4)\Bajty prywatne"
"05/09/2020 21:39:31.028","0","1.5384616899408434243","101.53847153609565623","0","0","100","100","100","100","198926336","116088832","167903232","34975744","22061056"
"05/09/2020 21:39:32.020","0","3.148436330355903312","99.175744406210952775","0","0","100","100","100","100","198926336","116088832","168312832","34975744","22061056"
"05/09/2020 21:39:33.025","4.6638570431056800558","4.6638570431056800558","99.495616919587831717","0","0","100","100","100","100","198926336","116088832","168751104","34975744","22061056"
"05/09/2020 21:39:34.025","0","1.5625528142851226043","95.315721671392495296","0","0","100","100","100","100","198926336","116088832","169193472","34975744","22061056"
"05/09/2020 21:39:35.011","1.5849559732197724404","3.1699119464395448809","98.267270339625895303","0","0","100","100","100","100","198926336","116088832","169603072","34975744","22061056"
"05/09/2020 21:39:36.027","3.0770239654380788785","0","100.00327887673756777","0","0","100","100","100","100","198926336","116088832","170045440","34975744","22061056"
"05/09/2020 21:39:37.027","3.1233221513402997793","1.5616610756701498897","101.50796991855975193","0","0","100","100","100","100","198926336","116088832","170471424","34975744","22061056"
"05/09/2020 21:39:38.024","0","3.1363271591680517147","100.36246909337765487","0","0","100","100","100","100","198926336","116088832","170938368","34975744","22061056"
"05/09/2020 21:39:39.034","0","1.5469002840851433511","99.001618181449174472","0","0","100","100","100","100","198926336","116088832","171364352","34975744","22061056"
"05/09/2020 21:39:40.019","0","6.3411502298641595488","99.873116120360506898","0","0","100","100","100","100","198926336","116088832","171782144","34975744","22061056"
"05/09/2020 21:39:41.019","0","6.249996250002250342","98.437440937535441776","0","0","100","100","100","100","198926336","116088832","172208128","34975744","22061056"
"05/09/2020 21:39:42.035","1.5384647195332046277","1.5384647195332046277","98.461742050125096171","0","0","100","100","100","100","198926336","116088832","172634112","34975744","22061056"
"05/09/2020 21:39:43.030","0","3.140717721838943266","103.64368482068510957","0","0","100","100","100","100","198926336","116088832","173096960","34975744","22061056"
"05/09/2020 21:39:44.030","0","1.562445939370497916","99.996540119711866623","0","0","100","100","100","100","198926336","116088832","173522944","34975744","22061056"
"05/09/2020 21:39:45.016","1.5850645027416798705","4.7551935082250391673","101.44412817546751171","0","0","100","100","100","100","198926336","116088832","173953024","34975744","22061056"
"05/09/2020 21:39:46.016","0","0","101.5624695312591399","0","0","100","100","100","100","198926336","116088832","174362624","34975744","22061056"
"05/09/2020 21:39:47.016","0","1.5624548450549777812","101.55956492857356466","0","0","100","100","100","100","198926336","116088832","174772224","34975744","22061056"
"05/09/2020 21:39:48.028","0","3.0861006274215396772","101.84132070491081379","0","0","100","100","100","100","198926336","116088832","175206400","34975744","22061056"
"05/09/2020 21:39:49.028","0","3.1249993750001250348","103.12497937500413059","0","0","100","100","100","100","198926336","116088832","175616000","34975744","22061056"
"05/09/2020 21:39:50.014","3.1703271179027914251","1.5851635589513957125","106.20595844974351962","0","0","100","100","100","100","198926336","116088832","176037888","34975744","22061056"
"05/09/2020 21:39:51.014","1.5624768753422451084","3.1249537506844902168","103.12347377258817005","0","0","100","100","100","100","198926336","116088832","177561600","34975744","22061056"
"05/09/2020 21:39:52.030","0","1.5385257683619235625","100.00417494352502956","0","0","100","100","100","100","198926336","116088832","177971200","34975744","22061056"
"05/09/2020 21:39:53.027","3.132806012741948809","3.132806012741948809","100.24979240774236189","0","0","100","100","100","100","198926336","116088832","178393088","34975744","22061056"
"05/09/2020 21:39:54.027","1.5624485954412099531","6.2497943817648398124","101.55915870367864784","0","0","100","100","100","100","198926336","116088832","178802688","34975744","22061056"
"05/09/2020 21:39:55.013","0","1.5853769899651977138","101.46412735777265368","0","0","100","100","100","100","198926336","116088832","179228672","34975744","22061056"
"05/09/2020 21:39:56.028","1.5385159214489403379","1.5385159214489403379","101.54205081563006274","0","0","100","100","100","100","198926336","116088832","179638272","34975744","22061056"
"05/09/2020 21:39:57.028","0","3.1248943785700045161","103.12151449281014948","0","0","100","100","100","100","198926336","116088832","180047872","34975744","22061056"
"05/09/2020 21:39:58.026","1.5665817286941126074","3.1331634573882252148","100.26123063642320687","0","0","100","100","100","100","198926336","116088832","180465664","34975744","22061056"
"05/09/2020 21:39:59.026","0","1.5624490641605082164","99.99674010627252585","0","0","100","100","100","100","198926336","116088832","180875264","34975744","22061056"
"05/09/2020 21:40:00.011","4.7552923995058353768","0","99.86114038962253403","0","0","100","100","100","100","198926336","116088832","181297152","34975744","22061056"
"05/09/2020 21:40:01.027","0","3.0769551908677148511","100.00104370320073599","0","0","100","100","100","100","198926336","116088832","181727232","34975744","22061056"
"05/09/2020 21:40:02.027","0","0","100.0029900894036814","0","0","100","100","100","100","198926336","116088832","182136832","34975744","22061056"
"05/09/2020 21:40:03.025","0","0","100.25251603739499728","0","0","100","100","100","100","198926336","116088832","182603776","34975744","22061056"
"05/09/2020 21:40:04.025","0","0","103.12125669838185615","0","0","100","100","100","100","198926336","116088832","183017472","34975744","22061056"
"05/09/2020 21:40:05.010","0","6.3409488636461635025","103.04041903425016358","0","0","100","100","100","100","198926336","116088832","183422976","34975744","22061056"
"05/09/2020 21:40:06.010","3.124985312569030782","1.562492656284515391","101.56202265849350397","0","0","100","100","100","100","198926336","116088832","183832576","34975744","22061056"
"05/09/2020 21:40:07.026","0","9.2310746231210707435","95.387771105584391762","0","0","100","100","100","100","198926336","116088832","184242176","34975744","22061056"
"05/09/2020 21:40:08.023","4.7010008042096096403","1.5670002680698698061","101.85501742454154339","0","0","100","100","100","100","198926336","116088832","184664064","34975744","22061056"
"05/09/2020 21:40:09.034","1.5453759976452920988","4.6361279929358758523","100.44943984694398864","0","0","100","100","100","100","198926336","116088832","185118720","34975744","22061056"
"05/09/2020 21:40:10.020","0","1.5851860734530081043","98.281536554086500246","0","0","100","100","100","100","198926336","116088832","185524224","34975744","22061056"
"05/09/2020 21:40:11.020","4.6874451568916644106","4.6874451568916644106","99.998830013688845497","0","0","100","100","100","100","198926336","116088832","185933824","34975744","22061056"
"05/09/2020 21:40:12.020","0","0","96.873779390379681331","0","0","100","100","100","100","198926336","116088832","186327040","34975744","22061056"
"05/09/2020 21:40:13.029","3.096516691215851047","3.096516691215851047","191.98403485538275959","0","0","100","100","100","100","199159808","116088832","172433408","34975744","22061056"
"05/09/2020 21:40:14.029","0","3.1249984375007811011","101.56244921877539866","0","0","100","100","100","100","199168000","116088832","172998656","34975744","22061056"
"05/09/2020 21:40:15.030","1.5603484355422307939","4.6810453066266921596","102.98299674578723284","0","0","100","100","100","100","199168000","116088832","173506560","34975744","22061056"
"05/09/2020 21:40:16.030","0","1.562501875002249907","103.12512375014850363","0","0","100","100","100","100","199168000","116088832","173998080","34975744","22061056"
"05/09/2020 21:40:17.030","0","4.6873546920045479069","101.55935166009852821","0","0","100","100","100","100","199168000","116088832","174542848","34975744","22061056"
"05/09/2020 21:40:18.023","0","3.1486466512152921915","105.47966281571228819","0","0","100","100","100","100","199168000","116088832","173842432","34975744","22061056"
"05/09/2020 21:40:19.012","0","0","102.64829311491089925","0","0","100","100","100","100","199168000","116088832","174354432","34975744","22061056"
"05/09/2020 21:40:20.028","3.0770154820649384675","0","104.61852639020790434","0","0","100","100","100","100","199168000","116088832","174862336","34975744","22061056"
"05/09/2020 21:40:21.014","0","1.5847699801460015667","99.840508749198107807","0","0","100","100","100","100","199168000","116088832","175337472","34975744","22061056"
"05/09/2020 21:40:22.014","0","1.5624535951282247925","99.997030088206386722","0","0","100","100","100","100","199168000","116088832","175828992","34975744","22061056"
"05/09/2020 21:40:23.021","0","1.5509566946090334039","100.81218514958716526","0","0","100","100","100","100","199168000","116088832","176320512","34975744","22061056"
"05/09/2020 21:40:24.011","3.1583295357578999862","3.1583295357578999862","99.487380376373835134","0","0","100","100","100","100","199168000","116088832","176799744","34975744","22061056"
"05/09/2020 21:40:25.011","0","3.1249109400382089063","101.55960555124178768","0","0","100","100","100","100","199168000","116088832","177270784","34975744","22061056"
"05/09/2020 21:40:26.012","3.1213233931751789285","7.8033084829379468772","103.00367197478091441","0","0","100","100","100","100","199168000","116088832","178794496","34975744","22061056"
"05/09/2020 21:40:27.028","0","1.5385050142463103651","100.00282592601017484","0","0","100","100","100","100","199168000","116088832","179351552","34975744","22061056"
"05/09/2020 21:40:28.028","0","0","101.55957508423756508","0","0","100","100","100","100","199168000","116088832","179826688","34975744","22061056"
"05/09/2020 21:40:29.025","3.1330324686431070269","1.5665162343215535135","106.52310393386564158","0","0","100","100","100","100","199495680","116088832","180346880","34975744","22061056"
"05/09/2020 21:40:30.025","3.1250096875300314991","0","106.25032937602105676","0","0","100","100","100","100","199495680","116088832","180789248","34975744","22061056"
"05/09/2020 21:40:31.011","0","4.7560880209590523648","103.04857378744614493","0","0","100","100","100","100","199495680","116088832","181248000","34975744","22061056"
"05/09/2020 21:40:32.011","0","3.1249090651462041457","104.68445368239784443","0","0","100","100","100","100","199495680","116088832","181710848","34975744","22061056"
"05/09/2020 21:40:33.011","0","4.6874746876366870652","104.68693469055267542","0","0","100","100","100","100","199495680","116088832","182169600","34975744","22061056"
"05/09/2020 21:40:34.024","0","1.5421542053533525696","103.32433175867463149","0","0","100","100","100","100","199495680","116088832","182628352","34975744","22061056"
"05/09/2020 21:40:35.024","0","1.5624906250562498045","101.56189062865624351","0","0","100","100","100","100","199495680","116088832","183050240","34975744","22061056"
"05/09/2020 21:40:36.010","1.5849681920975362548","3.1699363841950725096","104.60790067843738882","0","0","100","100","100","100","199495680","116088832","183525376","34975744","22061056"
"05/09/2020 21:40:37.025","0","7.6925576412575118468","98.464737808096174376","0","0","100","100","100","100","199495680","116088832","184025088","34975744","22061056"
"05/09/2020 21:40:38.025","1.5624457831313254275","4.6873373493939762824","101.55897590353615101","0","0","100","100","100","100","199528448","116088832","184467456","34975744","22061056"
"05/09/2020 21:40:39.034","3.096716756844710261","4.6450751352670653915","103.74001135429780618","0","0","100","100","100","100","199528448","116088832","184926208","34975744","22061056"
"05/09/2020 21:40:40.034","0","3.1248990657601760645","101.55921963720571455","0","0","100","100","100","100","199528448","116088832","185368576","34975744","22061056"
"05/09/2020 21:40:41.020","0","1.5854519537537110629","101.46892504023750803","0","0","100","100","100","100","199528448","116088832","185810944","34975744","22061056"
"05/09/2020 21:40:42.020","1.5624850001439987146","1.5624850001439987146","99.999040009215917735","0","0","100","100","100","100","199528448","116088832","186257408","34975744","22061056"
"05/09/2020 21:40:43.036","1.5384157930762329958","0","104.61227392918384282","0","0","100","100","100","100","199528448","116088832","185962496","34975744","22061056"
"05/09/2020 21:40:44.032","0","3.1351072723352815252","103.45853998706428456","0","0","100","100","100","100","199528448","116088832","186388480","34975744","22061056"
"05/09/2020 21:40:45.032","1.5624990625005625855","1.5624990625005625855","104.68743718753768235","0","0","100","100","100","100","199528448","116088832","186834944","34975744","22061056"
"05/09/2020 21:40:46.018","4.7555731766802722404","3.1703821177868483083","99.867036710285717049","0","0","100","100","100","100","199528448","116088832","187244544","34975744","22061056"
"05/09/2020 21:40:47.018","0","3.1249696877940285056","99.999030009408912179","0","0","100","100","100","100","199528448","116088832","188735488","34975744","22061056"
