"(PDH-CSV 4.0) (","\\DESKTOP-940RFIL\Proces(vmmem)\Czas procesora (%)","\\DESKTOP-940RFIL\Proces(vmmem)\Bajty prywatne"
"05/21/2020 13:59:25.416","203.77084242274787584","7044329472"
"05/21/2020 13:59:26.412","194.6433546046288825","7044329472"
"05/21/2020 13:59:27.428","202.98254930729066814","7044329472"
"05/21/2020 13:59:28.422","202.7458056199201053","7044329472"
"05/21/2020 13:59:29.414","201.60341241999998374","7044329472"
"05/21/2020 13:59:30.407","210.75097202122941553","7201615872"
"05/21/2020 13:59:31.420","203.67751228434624977","7201615872"
"05/21/2020 13:59:32.414","193.34268386757196367","7405039616"
"05/21/2020 13:59:33.414","209.3886940205889573","7690252288"
"05/21/2020 13:59:34.412","200.40060080100121809","7690252288"
"05/21/2020 13:59:35.420","202.98687595326353517","7690252288"
"05/21/2020 13:59:36.418","206.748512012163701","7910453248"
"05/21/2020 13:59:37.413","227.71654467676739841","8109682688"
"05/21/2020 13:59:38.417","208.30201548801966283","8109682688"
"05/21/2020 13:59:39.414","128.70242342268588231","8199860224"
"05/21/2020 13:59:40.425","103.54818008416989983","8285843456"
"05/21/2020 13:59:41.415","112.058318507544314","8747216896"
"05/21/2020 13:59:42.416","137.35097419300061006","8747216896"
"05/21/2020 13:59:43.416","120.27991617070934183","8860463104"
"05/21/2020 13:59:44.412","163.0696512125809079","9611243520"
"05/21/2020 13:59:45.425","169.67125878946478679","9611243520"
"05/21/2020 13:59:46.425","207.77815427109896973","9611243520"
"05/21/2020 13:59:47.409","197.07282519838747703","9611243520"
"05/21/2020 13:59:48.426","188.94898989283279889","9611243520"
"05/21/2020 13:59:49.416","209.81586383103146431","9611243520"
"05/21/2020 13:59:50.411","202.69526247433785215","9611243520"
"05/21/2020 13:59:51.425","206.35763860826989458","9611243520"
"05/21/2020 13:59:52.413","204.13128812982569116","9611243520"
"05/21/2020 13:59:53.419","208.01904863338810969","9611243520"
"05/21/2020 13:59:54.413","204.43522535932791584","7199518720"
"05/21/2020 13:59:55.418","205.19584737328921165","7199518720"
"05/21/2020 13:59:56.414","199.2185162711895714","7199518720"
"05/21/2020 13:59:57.410","205.47172392871874536","7199518720"
"05/21/2020 13:59:58.421","208.62109651693384649","7199518720"
"05/21/2020 13:59:59.415","202.8582775335734425","7199518720"
"05/21/2020 14:00:00.410","193.12646154337775783","7199518720"
"05/21/2020 14:00:01.416","206.62052684269718839","7199518720"
"05/21/2020 14:00:02.409","202.90545001144576531","7199518720"
"05/21/2020 14:00:03.419","205.79851457664997838","7199518720"
"05/21/2020 14:00:04.415","202.37972958604140672","7356805120"
"05/21/2020 14:00:05.410","204.14023019279480309","7419719680"
"05/21/2020 14:00:06.427","196.73349605160791498","7753166848"
"05/21/2020 14:00:07.426","187.67354172403221924","8078225408"
"05/21/2020 14:00:08.425","111.04426906470573044","8529113088"
"05/21/2020 14:00:09.421","103.43537854038613943","8529113088"
"05/21/2020 14:00:10.422","103.12465968862302645","8529113088"
"05/21/2020 14:00:11.408","101.36792980230313788","8682205184"
"05/21/2020 14:00:12.416","103.9282624713418528","8971612160"
"05/21/2020 14:00:13.412","120.7957312432655641","8971612160"
"05/21/2020 14:00:14.426","127.89323465374869215","8971612160"
"05/21/2020 14:00:15.426","129.68725359421819121","8971612160"
"05/21/2020 14:00:16.414","137.58896660729064365","9609146368"
"05/21/2020 14:00:17.417","185.28501880627371179","9609146368"
"05/21/2020 14:00:18.409","198.44819809036133051","9609146368"
"05/21/2020 14:00:19.427","190.39540433154212451","9609146368"
"05/21/2020 14:00:20.419","196.75734823529623441","9609146368"
"05/21/2020 14:00:21.412","196.87495873500864718","9609146368"
"05/21/2020 14:00:22.422","208.65357793591351765","9609146368"
"05/21/2020 14:00:23.414","214.3403044197172278","9609146368"
"05/21/2020 14:00:24.425","211.65980143208341246","7040135168"
"05/21/2020 14:00:25.418","214.09496466778205104","7040135168"
"05/21/2020 14:00:26.410","204.70707865740376974","7040135168"
"05/21/2020 14:00:27.424","212.66269374126173375","7040135168"
"05/21/2020 14:00:28.425","199.77944349438217841","7040135168"
"05/21/2020 14:00:29.424","208.05782097671365705","7040135168"
"05/21/2020 14:00:30.415","201.84421017956867672","7040135168"
"05/21/2020 14:00:31.413","209.65948695785309042","7040135168"
"05/21/2020 14:00:32.425","210.15234611112342122","7040135168"
"05/21/2020 14:00:33.422","205.31877309977258506","7040135168"
"05/21/2020 14:00:34.416","197.88416968857779921","7040135168"
"05/21/2020 14:00:35.409","203.11263532151025402","7040135168"
"05/21/2020 14:00:36.426","201.28889798858119775","7040135168"
"05/21/2020 14:00:37.418","206.26948380605051625","7040135168"
"05/21/2020 14:00:38.413","204.12509046824007442","7197421568"
"05/21/2020 14:00:39.426","203.61214359606981361","7197421568"
"05/21/2020 14:00:40.423","197.4303518366814103","7631532032"
"05/21/2020 14:00:41.421","211.47010861555912697","7686057984"
"05/21/2020 14:00:42.422","202.8946131667491386","7686057984"
"05/21/2020 14:00:43.414","199.9318707749200712","7843344384"
"05/21/2020 14:00:44.410","204.00399200033180591","8287940608"
"05/21/2020 14:00:45.425","197.04002533146564247","8757702656"
"05/21/2020 14:00:46.424","179.95511124593380714","8816422912"
"05/21/2020 14:00:47.420","119.163019023936954","8816422912"
"05/21/2020 14:00:48.416","103.53433334029418234","8927571968"
"05/21/2020 14:00:49.424","144.12806993408864287","9609146368"
"05/21/2020 14:00:50.425","151.48549992039045264","9609146368"
"05/21/2020 14:00:51.401","193.7391301139957136","9609146368"
"05/21/2020 14:00:52.416","201.57061360187421428","9609146368"
"05/21/2020 14:00:53.407","192.34456036970516379","9609146368"
"05/21/2020 14:00:54.419","208.42392826748695711","7205810176"
"05/21/2020 14:00:55.412","206.11893416207536234","7205810176"
"05/21/2020 14:00:56.425","205.28703832581203415","7205810176"
"05/21/2020 14:00:57.422","211.41114553044641866","7205810176"
"05/21/2020 14:00:58.421","204.98090967410752228","7205810176"
"05/21/2020 14:00:59.418","208.42186300085558059","7205810176"
"05/21/2020 14:01:00.413","199.53036773013147354","7205810176"
"05/21/2020 14:01:01.427","211.0911805426812009","7205810176"
"05/21/2020 14:01:02.419","207.79451585691285231","7205810176"
"05/21/2020 14:01:03.416","202.22117481059305533","7205810176"
"05/21/2020 14:01:04.412","202.46582150924564303","7205810176"
"05/21/2020 14:01:05.426","204.93304723323993244","7205810176"
"05/21/2020 14:01:06.425","198.62005168950781808","7205810176"
"05/21/2020 14:01:07.416","204.87204637546679464","7205810176"
"05/21/2020 14:01:08.412","199.32036964530692558","7205810176"
"05/21/2020 14:01:09.424","203.70855247023658308","7205810176"
"05/21/2020 14:01:10.415","204.99157125118478007","7205810176"
"05/21/2020 14:01:11.413","198.94588631789676469","7205810176"
"05/21/2020 14:01:12.428","212.26083556496377014","7363096576"
"05/21/2020 14:01:13.422","199.65455423168549487","7522480128"
"05/21/2020 14:01:14.413","208.21874992428411133","8048865280"
"05/21/2020 14:01:15.430","205.75870839644903754","8608804864"
"05/21/2020 14:01:16.404","149.2451852540364996","8610902016"
"05/21/2020 14:01:17.417","106.42815703302434827","8717856768"
"05/21/2020 14:01:18.417","109.37559062818939992","8898211840"
"05/21/2020 14:01:19.408","130.84364755415325021","9061789696"
"05/21/2020 14:01:20.419","109.73083391180544766","9061789696"
"05/21/2020 14:01:21.416","127.03317060039151443","9061789696"
"05/21/2020 14:01:22.410","124.18269551927205896","9611243520"
"05/21/2020 14:01:23.423","183.54433878432666916","9611243520"
"05/21/2020 14:01:24.424","170.02128753870371725","9013555200"
"05/21/2020 14:01:25.416","223.65351511756639979","7054815232"
"05/21/2020 14:01:26.414","214.60979790662145206","7054815232"
"05/21/2020 14:01:27.427","209.66679358496574537","7054815232"
"05/21/2020 14:01:28.421","204.47866923822397212","7054815232"
"05/21/2020 14:01:29.416","208.88680483727810611","7054815232"
"05/21/2020 14:01:30.409","198.1837061032528311","7054815232"
"05/21/2020 14:01:31.417","207.66125472922163908","7054815232"
"05/21/2020 14:01:32.412","199.46757048071947338","7054815232"
"05/21/2020 14:01:33.414","212.06048344201806799","7054815232"
"05/21/2020 14:01:34.410","199.16894796138819856","7054815232"
"05/21/2020 14:01:35.413","205.65194358286666443","7054815232"
"05/21/2020 14:01:36.428","204.86617611496734526","7054815232"
"05/21/2020 14:01:37.422","204.32493906967445696","7054815232"
"05/21/2020 14:01:38.413","198.69943837319888758","7054815232"
"05/21/2020 14:01:39.428","203.13190494589008495","7054815232"
"05/21/2020 14:01:40.427","201.68445859211067273","7054815232"
"05/21/2020 14:01:41.423","204.08177618310162416","7054815232"
"05/21/2020 14:01:42.420","203.66332289507624864","7054815232"
"05/21/2020 14:01:43.414","193.43807716889691051","7054815232"
"05/21/2020 14:01:44.427","205.14054440907182197","7054815232"
"05/21/2020 14:01:45.420","206.0092346485818382","7054815232"
"05/21/2020 14:01:46.417","199.0533910973944387","7054815232"
"05/21/2020 14:01:47.410","199.94379658596000127","7054815232"
"05/21/2020 14:01:48.413","199.35180759759640523","7054815232"
"05/21/2020 14:01:49.425","202.31279289950418843","7373582336"
"05/21/2020 14:01:50.413","199.14815672006551495","7497314304"
"05/21/2020 14:01:51.403","206.73615189722553964","8390701056"
"05/21/2020 14:01:52.419","116.93684740622747142","8441032704"
"05/21/2020 14:01:53.415","98.832503868210068276","8441032704"
"05/21/2020 14:01:54.406","100.90815319714366183","8441032704"
"05/21/2020 14:01:55.419","109.51377709228940205","7423913984"
"05/21/2020 14:01:56.417","125.25055120262574349","7631532032"
"05/21/2020 14:01:57.414","100.30129506023142483","7631532032"
"05/21/2020 14:01:58.428","121.724075397482423","7631532032"
"05/21/2020 14:01:59.433","111.88313234978943456","7751069696"
"05/21/2020 14:02:00.413","177.05904806317946054","8845783040"
"05/21/2020 14:02:01.428","190.94100952655205106","9309253632"
"05/21/2020 14:02:02.407","215.333534098623403","9309253632"
"05/21/2020 14:02:03.419","208.55193695871042792","9309253632"
"05/21/2020 14:02:04.414","208.8515573831368215","9309253632"
"05/21/2020 14:02:05.428","201.75930665472793635","9309253632"
"05/21/2020 14:02:06.420","212.61203236692188057","9309253632"
"05/21/2020 14:02:07.417","208.52586699097614087","9309253632"
"05/21/2020 14:02:08.411","201.27621194948690686","9309253632"
"05/21/2020 14:02:09.414","199.22501469284483733","9309253632"
"05/21/2020 14:02:10.416","219.96286901969321548","9309253632"
"05/21/2020 14:02:11.411","202.57857335035339474","9309253632"
"05/21/2020 14:02:12.426","201.72721365773682578","9309253632"
"05/21/2020 14:02:13.422","207.05999800620045903","9309253632"
"05/21/2020 14:02:14.420","208.1060335603368685","9309253632"
"05/21/2020 14:02:15.412","198.5508285582804433","9309253632"
"05/21/2020 14:02:16.428","206.02993911452438169","9309253632"
"05/21/2020 14:02:17.421","204.5421292339717354","9309253632"
"05/21/2020 14:02:18.422","201.42549038144252904","9309253632"
"05/21/2020 14:02:19.411","200.56750686616800294","9309253632"
"05/21/2020 14:02:20.415","206.97580032717738163","9309253632"
"05/21/2020 14:02:21.411","199.22797684372284266","9309253632"
"05/21/2020 14:02:22.421","202.64524125859585979","9468637184"
"05/21/2020 14:02:23.420","198.71377175687359795","9468637184"
"05/21/2020 14:02:24.411","200.18854924020405406","9611243520"
"05/21/2020 14:02:25.423","188.36160923115656374","7910453248"
"05/21/2020 14:02:26.417","110.03486810051195732","7910453248"
"05/21/2020 14:02:27.412","98.931415089836008292","8378118144"
"05/21/2020 14:02:28.402","107.32441397587105314","8378118144"
"05/21/2020 14:02:29.408","99.403499480318501469","8378118144"
"05/21/2020 14:02:30.412","99.598607651304476462","8378118144"
"05/21/2020 14:02:31.426","104.78303747534516788","8688496640"
"05/21/2020 14:02:32.425","128.25239310206828236","8875143168"
"05/21/2020 14:02:33.412","110.81515373797876123","8875143168"
"05/21/2020 14:02:34.429","124.50499274243489367","8875143168"
"05/21/2020 14:02:35.423","122.54730677972425212","9510580224"
"05/21/2020 14:02:36.416","177.94305338538515571","9609146368"
"05/21/2020 14:02:37.409","176.1800540017034109","9609146368"
"05/21/2020 14:02:38.418","202.92879728544596674","9609146368"
"05/21/2020 14:02:39.413","185.18215345225232227","9609146368"
"05/21/2020 14:02:40.428","215.64537509923385983","9609146368"
"05/21/2020 14:02:41.414","210.58331311733527968","9609146368"
"05/21/2020 14:02:42.412","206.68092973850477279","9609146368"
"05/21/2020 14:02:43.424","203.83691742050089601","9609146368"
"05/21/2020 14:02:44.416","206.30204039836161201","9609146368"
"05/21/2020 14:02:45.414","200.48356636206528947","9609146368"
"05/21/2020 14:02:46.411","208.52285395428066295","9609146368"
"05/21/2020 14:02:47.417","204.9899880405114061","9609146368"
"05/21/2020 14:02:48.418","201.3500756701679677","9609146368"
"05/21/2020 14:02:49.409","200.10491421871026319","9609146368"
"05/21/2020 14:02:50.415","203.57694703851549889","9609146368"
"05/21/2020 14:02:51.412","200.61858735224191719","9609146368"
"05/21/2020 14:02:52.426","203.34453198912655125","9609146368"
"05/21/2020 14:02:53.416","203.62874119982876664","9609146368"
"05/21/2020 14:02:54.410","204.31556724187512941","9609146368"
"05/21/2020 14:02:55.423","212.83849711196052112","7084175360"
"05/21/2020 14:02:56.423","203.21286924466139112","7111438336"
"05/21/2020 14:02:57.412","200.69404361823029603","7241461760"
"05/21/2020 14:02:58.426","201.72723353871279528","7409233920"
"05/21/2020 14:02:59.422","208.77614806663115132","7732195328"
"05/21/2020 14:03:00.414","118.06015343009389085","7799304192"
"05/21/2020 14:03:01.410","103.53916702200471889","7799304192"
"05/21/2020 14:03:02.413","102.81623257196312693","8170500096"
"05/21/2020 14:03:03.410","106.57008324502643859","8285843456"
"05/21/2020 14:03:04.419","100.65649092518242469","8285843456"
"05/21/2020 14:03:05.413","103.79548771197302415","8285843456"
"05/21/2020 14:03:06.415","106.01331467365959327","8573153280"
"05/21/2020 14:03:07.410","131.87360389811340156","8784965632"
"05/21/2020 14:03:08.424","107.86174289192346976","8784965632"
"05/21/2020 14:03:09.419","131.97163409238055465","8784965632"
"05/21/2020 14:03:10.419","101.5625609375365741","9080664064"
"05/21/2020 14:03:11.410","176.49354129449642414","9611243520"
"05/21/2020 14:03:12.420","202.70837703168882626","9611243520"
"05/21/2020 14:03:13.421","210.80372395677704844","9611243520"
"05/21/2020 14:03:14.409","203.88340676086227177","9611243520"
"05/21/2020 14:03:15.417","210.850265353818628","9611243520"
"05/21/2020 14:03:16.410","209.36477229474772344","9611243520"
"05/21/2020 14:03:17.426","204.44669407543608486","9611243520"
"05/21/2020 14:03:18.423","203.762532210781103","9611243520"
"05/21/2020 14:03:19.418","207.35762147084867024","9611243520"
"05/21/2020 14:03:20.410","203.15468420653184012","9611243520"
"05/21/2020 14:03:21.426","204.46089522117637216","9611243520"
"05/21/2020 14:03:22.425","204.89606370324352724","9611243520"
"05/21/2020 14:03:23.421","215.09428577945547545","9611243520"
"05/21/2020 14:03:24.411","201.99014833449530215","9611243520"
"05/21/2020 14:03:25.413","207.38354786958655041","7084175360"
"05/21/2020 14:03:26.428","201.55513169827705156","7084175360"
"05/21/2020 14:03:27.429","207.68913265520279765","7084175360"
"05/21/2020 14:03:28.425","196.09970303790507273","7084175360"
"05/21/2020 14:03:29.417","206.3357720478498436","7084175360"
"05/21/2020 14:03:30.416","206.42461458147445796","7084175360"
"05/21/2020 14:03:31.413","199.00063198840075529","7084175360"
"05/21/2020 14:03:32.428","203.29218009646842802","7084175360"
"05/21/2020 14:03:33.419","201.71272255595030742","7084175360"
"05/21/2020 14:03:34.413","198.17446963227274637","7084175360"
"05/21/2020 14:03:35.422","202.71359662423122927","7084175360"
"05/21/2020 14:03:36.423","199.95409054081184763","7241461760"
"05/21/2020 14:03:37.414","200.22359457540991912","7398748160"
"05/21/2020 14:03:38.424","201.06250086611535721","7698640896"
"05/21/2020 14:03:39.422","206.66926994794340544","8376020992"
"05/21/2020 14:03:40.409","177.37444068771011985","8455712768"
"05/21/2020 14:03:41.412","99.700907248345686185","8455712768"
"05/21/2020 14:03:42.424","104.9901082025584742","8667525120"
"05/21/2020 14:03:43.420","123.87997449289372298","8908697600"
"05/21/2020 14:03:44.415","100.50287619131084682","8908697600"
"05/21/2020 14:03:45.411","133.34122462387861674","8908697600"
"05/21/2020 14:03:46.414","115.23073802983093117","9005166592"
"05/21/2020 14:03:47.407","171.58583850756463107","9611243520"
"05/21/2020 14:03:48.420","172.75286527902352418","9611243520"
"05/21/2020 14:03:49.409","210.08798396310277212","9611243520"
"05/21/2020 14:03:50.421","214.15928767231346797","9611243520"
"05/21/2020 14:03:51.425","185.57042314597492805","9611243520"
"05/21/2020 14:03:52.424","201.74520045353071396","9611243520"
"05/21/2020 14:03:53.415","213.05260100170451665","9611243520"
"05/21/2020 14:03:54.408","212.24744880453178553","9611243520"
"05/21/2020 14:03:55.416","207.79870139085937808","7100952576"
"05/21/2020 14:03:56.412","200.78934306545895083","7100952576"
"05/21/2020 14:03:57.424","200.69068223173371734","7100952576"
"05/21/2020 14:03:58.422","197.38316295302254844","7100952576"
"05/21/2020 14:03:59.410","202.25377448522118584","7100952576"
"05/21/2020 14:04:00.423","203.66598778004072301","7100952576"
"05/21/2020 14:04:01.419","205.47622047228287556","7100952576"
"05/21/2020 14:04:02.406","202.62931803076722304","7100952576"
"05/21/2020 14:04:03.416","201.17694330489567278","7100952576"
"05/21/2020 14:04:04.408","200.05064841361286199","7100952576"
"05/21/2020 14:04:05.425","207.3598989278086151","7100952576"
"05/21/2020 14:04:06.423","205.12951307477354135","7100952576"
"05/21/2020 14:04:07.420","200.53671646795484662","7100952576"
"05/21/2020 14:04:08.416","202.37708801697712602","7100952576"
"05/21/2020 14:04:09.414","205.23805107200067255","7100952576"
"05/21/2020 14:04:10.427","203.53050678060031942","7260336128"
"05/21/2020 14:04:11.427","201.53914161348697576","7419719680"
"05/21/2020 14:04:12.421","207.49050271955917424","7652503552"
"05/21/2020 14:04:13.419","200.47663319542209592","8562667520"
"05/21/2020 14:04:14.412","114.87014047063499333","8562667520"
"05/21/2020 14:04:15.420","100.7564084299966396","8562667520"
"05/21/2020 14:04:16.419","100.09888769115009666","8707371008"
"05/21/2020 14:04:17.409","99.433073649919819559","8883531776"
"05/21/2020 14:04:18.425","124.55410246399875973","9049206784"
"05/21/2020 14:04:19.420","113.00743729568883111","9049206784"
"05/21/2020 14:04:20.411","124.61776733621805135","9049206784"
"05/21/2020 14:04:21.423","115.79831394690455681","9611243520"
"05/21/2020 14:04:22.412","189.58543983822042378","9611243520"
"05/21/2020 14:04:23.426","167.90007809787411475","9611243520"
"05/21/2020 14:04:24.431","219.33040424889475162","9611243520"
"05/21/2020 14:04:25.409","201.27756429150451822","7103049728"
"05/21/2020 14:04:26.413","205.48837787623952522","7103049728"
"05/21/2020 14:04:27.420","212.5090798770070819","7103049728"
"05/21/2020 14:04:28.421","207.48142189508200772","7103049728"
"05/21/2020 14:04:29.417","207.27632874176484279","7103049728"
"05/21/2020 14:04:30.408","206.39107255195105495","7103049728"
"05/21/2020 14:04:31.414","205.11830079900167334","7103049728"
"05/21/2020 14:04:32.421","209.3735424499615192","7103049728"
"05/21/2020 14:04:33.411","197.30079879990606173","7103049728"
"05/21/2020 14:04:34.413","208.95016252954494007","7103049728"
"05/21/2020 14:04:35.418","209.87893362248826179","7103049728"
"05/21/2020 14:04:36.410","200.14869125071714961","7103049728"
"05/21/2020 14:04:37.427","204.29997060538167375","7103049728"
"05/21/2020 14:04:38.425","201.88776137234700059","7103049728"
"05/21/2020 14:04:39.420","201.00118691200870558","7103049728"
"05/21/2020 14:04:40.413","202.9574877002098674","7103049728"
"05/21/2020 14:04:41.424","204.1064738120260813","7103049728"
"05/21/2020 14:04:42.424","206.23711018061371192","7103049728"
"05/21/2020 14:04:43.422","200.44490751672410056","7260336128"
"05/21/2020 14:04:44.408","201.24258007515152258","7260336128"
"05/21/2020 14:04:45.423","204.61463918851444532","7746875392"
"05/21/2020 14:04:46.425","199.48741708180827459","7904161792"
"05/21/2020 14:04:47.415","202.32444484954294239","7904161792"
"05/21/2020 14:04:48.410","200.89928547155633964","8457809920"
"05/21/2020 14:04:49.421","134.45836387650373922","8684302336"
"05/21/2020 14:04:50.418","126.89006670720463887","8885628928"
"05/21/2020 14:04:51.410","104.05251370188726412","8885628928"
"05/21/2020 14:04:52.422","129.62531518704020073","8885628928"
"05/21/2020 14:04:53.409","110.83832076219877649","9038721024"
"05/21/2020 14:04:54.419","193.27725188222976271","9611243520"
"05/21/2020 14:04:55.421","201.2529930220314327","7100952576"
"05/21/2020 14:04:56.412","215.93456631613437935","7100952576"
"05/21/2020 14:04:57.426","217.39844772697804842","7100952576"
"05/21/2020 14:04:58.423","208.46210962601659844","7100952576"
"05/21/2020 14:04:59.416","204.36948755753286378","7100952576"
"05/21/2020 14:05:00.408","204.90932995430912911","7100952576"
"05/21/2020 14:05:01.420","206.78256695804697074","7100952576"
"05/21/2020 14:05:02.414","201.24530595323864191","7100952576"
"05/21/2020 14:05:03.411","208.41272865853656526","7100952576"
"05/21/2020 14:05:04.422","205.70193642173211401","7100952576"
"05/21/2020 14:05:05.412","211.3356453158532986","7100952576"
"05/21/2020 14:05:06.426","206.56000031569766406","7100952576"
"05/21/2020 14:05:07.418","203.22969480130245756","7100952576"
"05/21/2020 14:05:08.413","199.30555541605909298","7100952576"
"05/21/2020 14:05:09.417","203.96938498627878289","7100952576"
"05/21/2020 14:05:10.409","196.7990808972818968","7100952576"
"05/21/2020 14:05:11.419","205.74763728695185705","7100952576"
"05/21/2020 14:05:12.418","209.57975942495815502","7100952576"
"05/21/2020 14:05:13.417","204.98181288694308932","7100952576"
"05/21/2020 14:05:14.416","204.8806819950531235","7417622528"
"05/21/2020 14:05:15.414","198.90167684324907782","7417622528"
"05/21/2020 14:05:16.423","209.03880057438288986","8302620672"
"05/21/2020 14:05:17.414","163.89152095869982873","8464101376"
"05/21/2020 14:05:18.411","100.30076186452696163","8464101376"
"05/21/2020 14:05:19.425","100.1601773884202089","8466198528"
"05/21/2020 14:05:20.423","101.76620541337595682","8684302336"
"05/21/2020 14:05:21.415","124.49425705155643129","8856268800"
"05/21/2020 14:05:22.416","110.82427084248023164","8856268800"
"05/21/2020 14:05:23.414","129.87730269015139584","8856268800"
"05/21/2020 14:05:24.410","117.65751825392077023","9405722624"
"05/21/2020 14:05:25.409","181.42654617208003742","9611243520"
"05/21/2020 14:05:26.418","178.07005408473750663","9611243520"
"05/21/2020 14:05:27.416","227.20968406408817941","7096758272"
"05/21/2020 14:05:28.411","210.40520701510808976","7096758272"
"05/21/2020 14:05:29.423","214.60897318715632309","7096758272"
"05/21/2020 14:05:30.417","208.91969079332830006","7096758272"
"05/21/2020 14:05:31.413","200.94076447110080608","7096758272"
"05/21/2020 14:05:32.424","211.62077714909827364","7096758272"
"05/21/2020 14:05:33.414","206.73233083071272631","7096758272"
"05/21/2020 14:05:34.409","202.67526829303608338","7096758272"
"05/21/2020 14:05:35.411","201.04695529254334474","7096758272"
"05/21/2020 14:05:36.426","204.814587913788273","7096758272"
"05/21/2020 14:05:37.417","200.17293933212775414","7096758272"
"05/21/2020 14:05:38.412","210.56225527637587902","7096758272"
"05/21/2020 14:05:39.423","211.64728698457554401","7096758272"
"05/21/2020 14:05:40.418","213.5833374039804653","7096758272"
"05/21/2020 14:05:41.415","208.42069242255826111","7096758272"
"05/21/2020 14:05:42.408","218.66407288497035211","7096758272"
"05/21/2020 14:05:43.414","225.19554054931160181","7096758272"
"05/21/2020 14:05:44.405","208.32382198307715271","7096758272"
"05/21/2020 14:05:45.407","216.72044576732685073","7096758272"
"05/21/2020 14:05:46.412","208.2276034367823172","7096758272"
"05/21/2020 14:05:47.424","206.99276170409984843","7254044672"
"05/21/2020 14:05:48.419","207.16363305449695531","7413428224"
"05/21/2020 14:05:49.413","198.05218256271629684","7845441536"
"05/21/2020 14:05:50.419","212.87275417690528911","8015310848"
"05/21/2020 14:05:51.415","130.17322838439352495","8336175104"
"05/21/2020 14:05:52.403","123.38491050379917624","8336175104"
"05/21/2020 14:05:53.411","99.206427941609476306","8336175104"
"05/21/2020 14:05:54.430","99.66872446701950139","8336175104"
"05/21/2020 14:05:55.414","104.80196772617686918","8596221952"
"05/21/2020 14:05:56.413","122.00036757772288354","8814325760"
"05/21/2020 14:05:57.420","117.92484448568035305","6058668032"
"05/21/2020 14:05:58.416","109.8213138193618903","6058668032"
"05/21/2020 14:05:59.414","170.69189687919336507","6060765184"
"05/21/2020 14:06:00.420","111.83090451519512953","6440349696"
"05/21/2020 14:06:01.429","191.90812340400538005","7497314304"
"05/21/2020 14:06:02.425","219.74743360111546053","7690252288"
"05/21/2020 14:06:03.420","213.58299392901645319","7690252288"
"05/21/2020 14:06:04.411","208.1338822080295472","7690252288"
"05/21/2020 14:06:05.416","209.86901487148631418","7690252288"
"05/21/2020 14:06:06.412","203.86842660445577735","7690252288"
"05/21/2020 14:06:07.424","208.37774609146327975","7690252288"
"05/21/2020 14:06:08.419","204.24074677556021129","7690252288"
"05/21/2020 14:06:09.406","226.32529763517604238","7690252288"
"05/21/2020 14:06:10.417","205.52785239280160567","7690252288"
"05/21/2020 14:06:11.412","204.1373579857228151","7690252288"
"05/21/2020 14:06:12.425","203.64443060375413097","7690252288"
"05/21/2020 14:06:13.426","196.71495271447150799","7690252288"
"05/21/2020 14:06:14.425","203.23202198277613206","7690252288"
"05/21/2020 14:06:15.427","201.24507614140213718","7690252288"
"05/21/2020 14:06:16.413","201.22337729158888919","7690252288"
"05/21/2020 14:06:17.423","185.60513857972571827","7690252288"
"05/21/2020 14:06:18.417","185.55841736257153229","7690252288"
"05/21/2020 14:06:19.403","194.83306019111103069","7690252288"
"05/21/2020 14:06:20.410","207.93554539345922194","7690252288"
"05/21/2020 14:06:21.413","200.94641837590131672","7690252288"
"05/21/2020 14:06:22.411","200.38363446818934221","7690252288"
"05/21/2020 14:06:23.429","201.21596126351283829","7690252288"
"05/21/2020 14:06:24.426","200.59945134044062343","7692349440"
"05/21/2020 14:06:25.422","202.24931846056023232","7692349440"
"05/21/2020 14:06:26.413","197.06853833136310072","7874801664"
"05/21/2020 14:06:27.422","213.80150831572598236","7409233920"
"05/21/2020 14:06:28.422","107.80898542707508625","7698640896"
"05/21/2020 14:06:29.417","98.93217074695182589","7698640896"
"05/21/2020 14:06:30.408","78.822794553342376389","7698640896"
"05/21/2020 14:06:31.412","88.675528859609556775","7851732992"
"05/21/2020 14:06:32.426","100.1602465325200626","8042573824"
"05/21/2020 14:06:33.417","129.28858433011259876","8189374464"
"05/21/2020 14:06:34.423","85.424865382837595007","8189374464"
